GlobalEventID,SQLDATE,MonthYear,Year,Actor1Code,Actor1Name,Actor1CountryCode,Actor2Code,Actor2Name,Actor2CountryCode,EventCode,GoldsteinScale,NumMentions,NumArticles,AvgTone,Actor1Geo_Lat,Actor1Geo_Long,Actor2Geo_Lat,Actor2Geo_Long,ActionGeo_Lat,ActionGeo_Long,ActionGeo_CountryCode,ActionGeo_FullName,SOURCEURL
1204098862,20241015,202410,2024,NOR,NORWAY,NOR,REF,ASYLUM SEEKER,,0841,7.0,4,4,-3.38164251207729,62,10,62,10,62,10,NO,Norway,https://www.tnp.no/norway/panorama/2171-34norwegian-of-the-year34-arrested/
1204098863,20241015,202410,2024,NOR,NORWAY,NOR,RUS,RUSSIA,RUS,020,3.0,2,2,-3.38164251207729,62,10,62,10,62,10,NO,Norway,https://www.tnp.no/norway/panorama/2171-34norwegian-of-the-year34-arrested/
1204098864,20241015,202410,2024,NOR,NORWAY,NOR,RUS,RUSSIA,RUS,020,3.0,2,2,-3.38164251207729,62,10,60,100,62,10,NO,Norway,https://www.tnp.no/norway/panorama/2171-34norwegian-of-the-year34-arrested/
1204098866,20241015,202410,2024,NOR,OSLO,NOR,RUS,RUSSIA,RUS,112,-2.0,2,2,1.53846153846153,59.9167,10.75,60,100,35,105,CH,China,https://www.tnp.no/norway/politics/4875-norway-intelligence-chief-china-and-russia-spying-on-norway-putin-jinping/
1204098870,20241015,202410,2024,NORMIL,OSLO,NOR,RUS,RUSSIA,RUS,112,-2.0,4,4,1.53846153846153,59.9167,10.75,60,100,35,105,CH,China,https://www.tnp.no/norway/politics/4875-norway-intelligence-chief-china-and-russia-spying-on-norway-putin-jinping/
1204098964,20241015,202410,2024,RUS,RUSSIA,RUS,,,,036,4.0,95,95,-1.31919628436762,60,100,,,60,100,RS,Russia,https://www.trinidadtimes.com/news/274708690/russia-sizes-up-brics-growth-prospects
1204098965,20241015,202410,2024,RUS,RUSSIA,RUS,,,,040,1.0,59,59,2.93345340888655,60,100,,,60,100,RS,Russia,https://www.tnp.no/norway/global/5005-europe-syriza-ize-or-syria-nize/
1204098981,20241015,202410,2024,RUS,RUSSIA,RUS,MED,MEDIA,,112,-2.0,2,2,-1.50214592274678,60,100,42.1497,-74.9384,42.1497,-74.9384,US,"New York, United States",https://thefederalist.com/2024/10/14/j-d-vance-is-beating-the-media-which-means-theyll-soon-try-taking-him-out-for-good/
1204098982,20241015,202410,2024,RUS,RUSSIA,RUS,MED,MEDIA,,112,-2.0,2,2,-1.50214592274678,60,100,60,100,42.1497,-74.9384,US,"New York, United States",https://thefederalist.com/2024/10/14/j-d-vance-is-beating-the-media-which-means-theyll-soon-try-taking-him-out-for-good/
1204098983,20241015,202410,2024,RUS,RUSSIAN,RUS,MED,MEDIA,,112,-2.0,6,6,-1.50214592274678,60,100,60,100,60,100,RS,Russia,https://thefederalist.com/2024/10/14/j-d-vance-is-beating-the-media-which-means-theyll-soon-try-taking-him-out-for-good/
1204099007,20241015,202410,2024,RUS,RUSSIAN,RUS,USA,UNITED STATES,USA,112,-2.0,4,4,-1.50214592274678,60,100,42.1497,-74.9384,60,100,RS,Russia,https://thefederalist.com/2024/10/14/j-d-vance-is-beating-the-media-which-means-theyll-soon-try-taking-him-out-for-good/
1204099023,20241015,202410,2024,SIK,SIKH,,CAN,CANADA,CAN,193,-10.0,14,14,-8.36840414643175,60,-96,60,-96,60,-96,CA,Canada,https://ktvz.com/news/national-world/cnn-world/2024/10/14/canada-expels-indian-diplomats-after-tying-government-agents-to-serious-criminal-activity/
1204099024,20241015,202410,2024,SIK,SIKH,,CAN,CANADA,CAN,193,-10.0,2,2,-6.34595701125896,54,-4,60,-96,60,-96,CA,Canada,https://ktvz.com/news/national-world/cnn-world/2024/10/14/canada-expels-indian-diplomats-after-tying-government-agents-to-serious-criminal-activity/
1204099243,20241015,202410,2024,USA,UNITED STATES,USA,,,,050,3.5,14,14,-1.78241513633835,61.385,-152.268,,,61.385,-152.268,US,"Alaska, United States",https://www.redmond-reporter.com/northwest/wa-women-9th-in-nation-for-breast-cancer-diagnoses-analysis-finds/
1204099446,20241015,202410,2024,USA,UNITED STATES,USA,EDU,ECONOMIST,,090,-2.0,2,2,4.88888888888889,62,15,42.2373,-71.5314,42.2373,-71.5314,US,"Massachusetts, United States",https://menafn.com/1108777993/This-Years-Nobel-Prize-In-Economics-Awarded-To-Team-That-Examined-What-Makes-Some-Countries-Rich-And-Others-Poor
1204099477,20241015,202410,2024,USA,NEW YORK CITY,USA,GOV,EXTERNAL AFFAIRS MINIST,,043,2.8,10,10,-6.04089219330855,42.1497,-74.9384,60,-96,60,-96,CA,Canada,https://www.newsindiatimes.com/india-expels-six-canadian-diplomats-asks-them-to-leave-by-october-19/
1204099479,20241015,202410,2024,USA,WASHINGTON,USA,GOV,GOVERNMENT,,050,3.5,16,16,-4.17362270450752,61.385,-152.268,61.385,-152.268,61.385,-152.268,US,"Alaska, United States",https://www.redmond-reporter.com/northwest/wa-women-9th-in-nation-for-breast-cancer-diagnoses-analysis-finds/
1204099553,20241015,202410,2024,USA,NEW YORK,USA,NOR,OSLO,NOR,042,1.9,3,3,4.94791666666667,69.455,17.3711,69.455,17.3711,69.455,17.3711,NO,"Fuglen, Troms, Norway",https://www.tnp.no/norway/culture/3827-oslo-capital-of-good-coffee-norway/
1204100475,20231016,202310,2023,NOR,NORWAY,NOR,RUS,RUSSIAN,RUS,161,-4.0,4,4,-0.61349693251534,60,100,59.9167,10.75,59.9167,10.75,NO,"Oslo, Oslo, Norway",https://www.swissinfo.ch/eng/russian-embassy-in-norway-says-it-is-reducing-consular-staff-to-two/87731083
1204100476,20231016,202310,2023,NOR,NORWAY,NOR,RUSGOV,RUSSIAN,RUS,161,-4.0,6,6,-0.61349693251534,60,100,59.9167,10.75,59.9167,10.75,NO,"Oslo, Oslo, Norway",https://www.swissinfo.ch/eng/russian-embassy-in-norway-says-it-is-reducing-consular-staff-to-two/87731083
1204100831,20241015,202410,2024,CAN,CANADA,CAN,,,,010,0.0,256,226,-1.95337767029568,60,-96,,,60,-96,CA,Canada,https://www.space.com/james-webb-space-telescope-infinite-cosmos-author-ethan-siegel-exclusive
1204100842,20241015,202410,2024,CAN,CANADA,CAN,CANHLH,CANADA,CAN,043,2.8,8,8,-4.11036036036036,65.3333,-65.8333,43.9667,-78.1667,65.3333,-65.8333,CA,"Northumberland, Nunavut, Canada",https://www.northumberlandnews.com/news/the-helplessness-is-palpable-help-pours-in-to-benefit-4-year-old-cobourg-boy-mauled/article_1076ea6d-2029-5033-bd1b-df0a48225a3d.html
1204100858,20241015,202410,2024,CAN,CANADA,CAN,HLH,HOSPITAL,,043,2.8,2,2,-4.11036036036036,43.9667,-78.1667,65.3333,-65.8333,43.9667,-78.1667,CA,"Cobourg, Ontario, Canada",https://www.northumberlandnews.com/news/the-helplessness-is-palpable-help-pours-in-to-benefit-4-year-old-cobourg-boy-mauled/article_1076ea6d-2029-5033-bd1b-df0a48225a3d.html
1204100859,20241015,202410,2024,CAN,CANADA,CAN,HLH,HOSPITAL,,043,2.8,2,2,-4.11036036036036,65.3333,-65.8333,43.9667,-78.1667,65.3333,-65.8333,CA,"Northumberland, Nunavut, Canada",https://www.northumberlandnews.com/news/the-helplessness-is-palpable-help-pours-in-to-benefit-4-year-old-cobourg-boy-mauled/article_1076ea6d-2029-5033-bd1b-df0a48225a3d.html
1204100860,20241015,202410,2024,CAN,CANADA,CAN,IGOSEAASN,ASEAN,SEA,046,7.0,6,6,2.42501595405233,60,-96,60,-96,60,-96,CA,Canada,https://www.bangkokpost.com/opinion/opinion/2883647/7-moves-to-shape-future-ready-asean
1204100861,20241015,202410,2024,CAN,CANADA,CAN,IGOSEAASN,ASEAN,SEA,046,7.0,2,2,2.42501595405233,60,-96,20,77,60,-96,CA,Canada,https://www.bangkokpost.com/opinion/opinion/2883647/7-moves-to-shape-future-ready-asean
1204101051,20241015,202410,2024,CVL,SCIENTIST,,USAGOV,NASA,USA,043,2.8,20,20,2.40166189363129,60,-96,60,-96,60,-96,CA,Canada,https://www.space.com/james-webb-space-telescope-infinite-cosmos-author-ethan-siegel-exclusive
1204101059,20241015,202410,2024,DEU,GERMAN,DEU,RUS,RUSSIA,RUS,040,1.0,1,1,-2.02874049027896,48.15,11.5833,60,100,60,100,RS,Russia,https://stonesoup.com/category/young-bloggers/
1204101060,20241015,202410,2024,DEU,GERMAN,DEU,RUS,RUSSIA,RUS,040,1.0,1,1,-2.02874049027896,36,138,60,100,36,138,JA,Japan,https://stonesoup.com/category/young-bloggers/
1204101061,20241015,202410,2024,DEU,GERMANY,DEU,RUS,RUSSIA,RUS,062,7.4,4,4,-2.02874049027896,48.15,11.5833,60,100,48.15,11.5833,GM,"Munich, Bayern, Germany",https://stonesoup.com/category/young-bloggers/
1204101063,20241015,202410,2024,DEUGOV,GERMAN,DEU,RUS,MOLOTOV,RUS,040,1.0,6,6,-2.02874049027896,48.15,11.5833,60,100,60,100,RS,Russia,https://stonesoup.com/category/young-bloggers/
1204101502,20241015,202410,2024,IGOSEAASN,ASEAN,SEA,CAN,CANADA,CAN,046,7.0,6,6,2.42501595405233,60,-96,60,-96,60,-96,CA,Canada,https://www.bangkokpost.com/opinion/opinion/2883647/7-moves-to-shape-future-ready-asean
1204101503,20241015,202410,2024,IGOSEAASN,ASEAN,SEA,CAN,CANADA,CAN,046,7.0,2,2,2.42501595405233,20,77,60,-96,60,-96,CA,Canada,https://www.bangkokpost.com/opinion/opinion/2883647/7-moves-to-shape-future-ready-asean
1204101727,20241015,202410,2024,MED,WEBSITE,,RUS,RUSSIAN,RUS,012,-0.4,9,9,-0.369139833649067,47,8,60,100,47,8,SZ,Switzerland,"https://www.swissinfo.ch/eng/ukraine-holds-new-online-conference-on-peace,-calls-for-revised-security-system/87731578"
1204101728,20241015,202410,2024,MED,WEBSITE,,RUS,RUSSIAN,RUS,020,3.0,9,9,-0.369139833649067,47,8,60,100,60,100,RS,Russia,"https://www.swissinfo.ch/eng/ukraine-holds-new-online-conference-on-peace,-calls-for-revised-security-system/87731578"
1204101854,20241015,202410,2024,RUS,RUSSIA,RUS,,,,012,-0.4,3,3,-0.369139833649067,60,100,,,47,8,SZ,Switzerland,"https://www.swissinfo.ch/eng/ukraine-holds-new-online-conference-on-peace,-calls-for-revised-security-system/87731578"
1204101855,20241015,202410,2024,RUS,RUSSIA,RUS,,,,012,-0.4,2,2,-0.289857507729535,60,100,,,49,32,UP,Ukraine,"https://www.swissinfo.ch/eng/ukraine-holds-new-online-conference-on-peace,-calls-for-revised-security-system/87731578"
1204101856,20241015,202410,2024,RUS,RUSSIA,RUS,,,,020,3.0,10,10,-2.03753696892589,60,100,,,60,100,RS,Russia,"https://www.swissinfo.ch/eng/ukraine-holds-new-online-conference-on-peace,-calls-for-revised-security-system/87731578"
1204101857,20241015,202410,2024,RUS,RUSSIA,RUS,,,,020,3.0,3,3,-0.369139833649067,60,100,,,47,8,SZ,Switzerland,"https://www.swissinfo.ch/eng/ukraine-holds-new-online-conference-on-peace,-calls-for-revised-security-system/87731578"
1204101861,20241015,202410,2024,RUS,RUSSIA,RUS,DEU,GERMAN,DEU,040,1.0,1,1,-2.02874049027896,60,100,48.15,11.5833,60,100,RS,Russia,https://stonesoup.com/category/young-bloggers/
1204101862,20241015,202410,2024,RUS,RUSSIA,RUS,DEU,GERMAN,DEU,040,1.0,1,1,-2.02874049027896,60,100,36,138,36,138,JA,Japan,https://stonesoup.com/category/young-bloggers/
1204101863,20241015,202410,2024,RUS,RUSSIA,RUS,DEU,GERMANY,DEU,062,7.4,4,4,-2.02874049027896,60,100,48.15,11.5833,48.15,11.5833,GM,"Munich, Bayern, Germany",https://stonesoup.com/category/young-bloggers/
1204101864,20241015,202410,2024,RUS,MOLOTOV,RUS,DEUGOV,GERMAN,DEU,040,1.0,6,6,-2.02874049027896,60,100,48.15,11.5833,60,100,RS,Russia,https://stonesoup.com/category/young-bloggers/
1204101865,20241015,202410,2024,RUS,RUSSIA,RUS,KOR,SOUTH KOREA,KOR,020,3.0,4,4,-4.20168067226891,60,100,37,127.5,37,127.5,KS,South Korea,"https://www.swissinfo.ch/eng/russia-blames-south-korea-for-tension,-calls-for-diplomacy/87731369"
1204101866,20241015,202410,2024,RUS,RUSSIA,RUS,KOR,SOUTH KOREA,KOR,020,3.0,1,1,-4.20168067226891,60,100,60,100,37,127.5,KS,South Korea,"https://www.swissinfo.ch/eng/russia-blames-south-korea-for-tension,-calls-for-diplomacy/87731369"
1204101869,20241015,202410,2024,RUS,RUSSIAN,RUS,NOR,NORWAY,NOR,013,0.4,8,8,-0.30674846625767,60,100,59.9167,10.75,59.9167,10.75,NO,"Oslo, Oslo, Norway",https://www.swissinfo.ch/eng/russian-embassy-in-norway-says-it-is-reducing-consular-staff-to-two/87731083
1204101870,20241015,202410,2024,RUS,RUSSIA,RUS,PRK,NORTH KOREA,PRK,051,3.4,20,20,-4.43320185216944,60,100,39.0194,125.755,60,100,RS,Russia,"https://www.swissinfo.ch/eng/russia-blames-south-korea-for-tension,-calls-for-diplomacy/87731369"
1204101871,20241015,202410,2024,RUS,RUSSIA,RUS,PRK,NORTH KOREA,PRK,090,-2.0,20,20,-4.43320185216944,60,100,39.0194,125.755,39.0194,125.755,KN,"Pyongyang, P'yongyang-si, North Korea","https://www.swissinfo.ch/eng/russia-blames-south-korea-for-tension,-calls-for-diplomacy/87731369"
1204101872,20241015,202410,2024,RUS,RUSSIA,RUS,PRK,NORTH KOREA,PRK,129,-5.0,20,20,-4.43320185216944,60,100,39.0194,125.755,60,100,RS,Russia,"https://www.swissinfo.ch/eng/russia-blames-south-korea-for-tension,-calls-for-diplomacy/87731369"
1204101873,20241015,202410,2024,RUS,RUSSIA,RUS,UKRMED,UKRAINE,UKR,012,-0.4,2,2,-0.289857507729535,60,100,49,32,47,8,SZ,Switzerland,"https://www.swissinfo.ch/eng/ukraine-holds-new-online-conference-on-peace,-calls-for-revised-security-system/87731578"
1204101874,20241015,202410,2024,RUS,RUSSIA,RUS,UKRMED,UKRAINE,UKR,012,-0.4,2,2,-0.289857507729535,60,100,49,32,49,32,UP,Ukraine,"https://www.swissinfo.ch/eng/ukraine-holds-new-online-conference-on-peace,-calls-for-revised-security-system/87731578"
1204101875,20241015,202410,2024,RUS,RUSSIA,RUS,UKRMED,UKRAINE,UKR,020,3.0,2,2,-0.289857507729535,60,100,49,32,60,100,RS,Russia,"https://www.swissinfo.ch/eng/ukraine-holds-new-online-conference-on-peace,-calls-for-revised-security-system/87731578"
1204101876,20241015,202410,2024,RUS,RUSSIA,RUS,UKRMED,UKRAINE,UKR,020,3.0,2,2,-0.289857507729535,60,100,49,32,47,8,SZ,Switzerland,"https://www.swissinfo.ch/eng/ukraine-holds-new-online-conference-on-peace,-calls-for-revised-security-system/87731578"
1204101878,20241015,202410,2024,RUSGOV,RUSSIAN,RUS,NOR,NORWAY,NOR,013,0.4,12,12,-0.30674846625767,60,100,59.9167,10.75,59.9167,10.75,NO,"Oslo, Oslo, Norway",https://www.swissinfo.ch/eng/russian-embassy-in-norway-says-it-is-reducing-consular-staff-to-two/87731083
1204102030,20241015,202410,2024,USA,ALASKA,USA,,,,051,3.4,21,15,-0.845128416838277,61.385,-152.268,,,61.385,-152.268,US,"Alaska, United States",https://www.foxnews.com/politics/users-manual-what-house-races-watch-election-night
1204102031,20241015,202410,2024,USA,UNITED STATES,USA,,,,051,3.4,3,3,-0.845128416838277,61.385,-152.268,,,44.5672,-122.127,US,"Oregon, United States",https://www.foxnews.com/politics/users-manual-what-house-races-watch-election-night
1204102236,20241015,202410,2024,USAGOV,NASA,USA,CVL,SCIENTIST,,042,1.9,20,20,2.40166189363129,60,-96,60,-96,60,-96,CA,Canada,https://www.space.com/james-webb-space-telescope-infinite-cosmos-author-ethan-siegel-exclusive
1204102268,20241015,202410,2024,USAMED,REUTERS,USA,,,,020,3.0,10,10,-4.20168067226891,60,100,,,37,127.5,KS,South Korea,"https://www.swissinfo.ch/eng/russia-blames-south-korea-for-tension,-calls-for-diplomacy/87731369"
1204102271,20241015,202410,2024,USAMED,REUTERS,USA,KOR,SOUTH KOREA,KOR,112,-2.0,8,8,-4.20168067226891,60,100,37,127.5,37,127.5,KS,South Korea,"https://www.swissinfo.ch/eng/russia-blames-south-korea-for-tension,-calls-for-diplomacy/87731369"
1204102272,20241015,202410,2024,USAMED,REUTERS,USA,KOR,SOUTH KOREA,KOR,112,-2.0,2,2,-4.20168067226891,60,100,37,127.5,60,100,RS,Russia,"https://www.swissinfo.ch/eng/russia-blames-south-korea-for-tension,-calls-for-diplomacy/87731369"
1204103058,20241008,202410,2024,AUS,AUSTRALIA,AUS,CHN,CHINA,CHN,0311,5.2,2,2,-3.08411214953271,60,-96,38.8951,-77.0364,38.8951,-77.0364,US,"Washington, District of Columbia, United States",https://menafn.com/1108778229/Is-Australias-Trade-War-With-China-Now-Over-The-Answer-Might-Be-Out-Of-Our-Hands
1204103182,20241015,202410,2024,,,,NOR,NORWAY,NOR,042,1.9,7,7,-0.15910679468786,,,62,10,62,10,NO,Norway,https://www.aceshowbiz.com/news/view/00236928.html
1204103183,20241015,202410,2024,,,,NOR,NORWAY,NOR,080,5.0,2,2,-1.13122171945702,,,62,10,62,10,NO,Norway,https://www.aceshowbiz.com/news/view/00236928.html
1204103217,20241015,202410,2024,,,,USA,LOS ANGELES,USA,042,1.9,26,26,-0.80437927788164,,,62,10,62,10,NO,Norway,https://www.aceshowbiz.com/news/view/00236928.html
1204103387,20241015,202410,2024,CAN,CANADA,CAN,AUS,AUSTRALIA,AUS,061,6.4,6,6,-3.23705179282868,60,-96,-25,135,39.828175,-98.5795,US,United States,https://www.dailymirror.lk/news-features/Consumers-warned-about-locally-manufactured-coconut-oil/131-293782
1204103394,20241015,202410,2024,CAN,CANADA,CAN,CHN,CHINA,CHN,061,6.4,6,6,-3.23705179282868,60,-96,35,105,39.828175,-98.5795,US,United States,https://www.dailymirror.lk/news-features/Consumers-warned-about-locally-manufactured-coconut-oil/131-293782
1204103397,20241015,202410,2024,CAN,CANADA,CAN,DEU,GERMANY,DEU,061,6.4,6,6,-3.23705179282868,60,-96,51.5,10.5,39.828175,-98.5795,US,United States,https://www.dailymirror.lk/news-features/Consumers-warned-about-locally-manufactured-coconut-oil/131-293782
1204103398,20241015,202410,2024,CAN,CANADA,CAN,DEU,GERMANY,DEU,061,6.4,2,2,-3.23705179282868,39.828175,-98.5795,60,-96,39.828175,-98.5795,US,United States,https://www.dailymirror.lk/news-features/Consumers-warned-about-locally-manufactured-coconut-oil/131-293782
1204103400,20241015,202410,2024,CAN,CANADA,CAN,GBR,UNITED KINGDOM,GBR,061,6.4,6,6,-3.23705179282868,60,-96,54,-4,39.828175,-98.5795,US,United States,https://www.dailymirror.lk/news-features/Consumers-warned-about-locally-manufactured-coconut-oil/131-293782
1204103402,20241015,202410,2024,CAN,CANADA,CAN,GBR,UNITED KINGDOM,GBR,061,6.4,2,2,-3.23705179282868,39.828175,-98.5795,60,-96,39.828175,-98.5795,US,United States,https://www.dailymirror.lk/news-features/Consumers-warned-about-locally-manufactured-coconut-oil/131-293782
1204103408,20241015,202410,2024,CAN,CANADA,CAN,JPN,JAPAN,JPN,061,6.4,6,6,-3.23705179282868,60,-96,36,138,39.828175,-98.5795,US,United States,https://www.dailymirror.lk/news-features/Consumers-warned-about-locally-manufactured-coconut-oil/131-293782
1204103413,20241015,202410,2024,CAN,CANADA,CAN,TUR,TURKEY,TUR,061,6.4,6,6,-3.23705179282868,60,-96,39.059012,34.911546,39.828175,-98.5795,US,United States,https://www.dailymirror.lk/news-features/Consumers-warned-about-locally-manufactured-coconut-oil/131-293782
1204103416,20241015,202410,2024,CAN,CANADA,CAN,USA,UNITED STATES,USA,061,6.4,6,6,-3.23705179282868,60,-96,39.828175,-98.5795,39.828175,-98.5795,US,United States,https://www.dailymirror.lk/news-features/Consumers-warned-about-locally-manufactured-coconut-oil/131-293782
1204103573,20241015,202410,2024,CVL,COMMUNITY,,USA,ALASKA,USA,051,3.4,4,4,6.4638783269962,61.1903,-149.804,61.1903,-149.804,61.1903,-149.804,US,"Alaska Pacific University, Alaska, United States",https://www.youralaskalink.com/homepage/indigenous-peoples-day-kicks-off-at-alaska-pacific-university-campus-in-anchorage/article_94b90354-8a7a-11ef-b4de-fbd34428f44b.html
1204103575,20241015,202410,2024,CVL,COMMUNITY,,USA,ALASKA,USA,051,3.4,10,6,6.4638783269962,61.385,-152.268,61.385,-152.268,61.385,-152.268,US,"Alaska, United States",https://www.youralaskalink.com/homepage/indigenous-peoples-day-kicks-off-at-alaska-pacific-university-campus-in-anchorage/article_94b90354-8a7a-11ef-b4de-fbd34428f44b.html
1204103687,20241015,202410,2024,GBR,UNITED KINGDOM,GBR,FIN,FINLAND,FIN,061,6.4,6,6,-6.33245382585752,51.5,-0.116667,64,26,51.5,-0.116667,UK,"London, London, City of, United Kingdom",https://www.mirror.co.uk/news/labour-tables-law-ban-fur-33889749
1204104241,20241015,202410,2024,NOR,NORWAY,NOR,,,,043,2.8,12,12,-0.15910679468786,62,10,,,62,10,NO,Norway,https://www.aceshowbiz.com/news/view/00236928.html
1204104309,20241015,202410,2024,RUS,RUSSIA,RUS,,,,090,-2.0,25,25,-1.90657272008484,60,100,,,60,100,RS,Russia,https://nypost.com/2024/10/14/opinion/antiquated-new-york-magazine-is-targeting-olivia-nuzzi-and-politics-could-be-to-blame/
1204104403,20241015,202410,2024,USA,UNITED STATES,USA,,,,020,3.0,4,4,4.63414634146341,64.8378,-147.716,,,64.8378,-147.716,US,"Fairbanks, Alaska, United States",https://www.fbherald.com/news/national/from-snowflakes-to-dreams-the-heartwarming-tale-behind-fairbanks-hidden-gem/article_ea1b8d6c-9703-58f7-b984-56af38c16b46.html
1204104408,20241015,202410,2024,USA,JERSEY,USA,,,,020,3.0,16,16,0.78721861634638,60,-96,,,60,-96,CA,Canada,https://redstate.com/wardclark/2024/10/14/good-idea-wrong-reason-hoboken-nj-encourages-tree-planting-to-fight-climate-change-n2180571
1204104449,20241015,202410,2024,USA,LOS ANGELES,USA,,,,043,2.8,26,26,-0.80437927788164,62,10,,,62,10,NO,Norway,https://www.aceshowbiz.com/news/view/00236928.html
1204104464,20241015,202410,2024,USA,UNITED STATES,USA,,,,051,3.4,3,3,4.63414634146341,64.8378,-147.716,,,64.8378,-147.716,US,"Fairbanks, Alaska, United States",https://www.fbherald.com/news/national/from-snowflakes-to-dreams-the-heartwarming-tale-behind-fairbanks-hidden-gem/article_ea1b8d6c-9703-58f7-b984-56af38c16b46.html
1204104465,20241015,202410,2024,USA,UNITED STATES,USA,,,,051,3.4,3,3,6.4638783269962,61.1903,-149.804,,,61.1903,-149.804,US,"Alaska Pacific University, Alaska, United States",https://www.youralaskalink.com/homepage/indigenous-peoples-day-kicks-off-at-alaska-pacific-university-campus-in-anchorage/article_94b90354-8a7a-11ef-b4de-fbd34428f44b.html
1204105617,20241015,202410,2024,,,,USA,MASSACHUSETTS,USA,042,1.9,18,18,1.30399180034666,,,60,-96,60,-96,CA,Canada,https://www.masslive.com/weather/2024/10/will-the-northern-lights-return-to-massachusetts-skies-this-week.html
1204105783,20241015,202410,2024,CAN,CANADA,CAN,UAF,TERRORIST,,043,2.8,20,12,-1.2876716001716,60,-96,60,-96,60,-96,CA,Canada,https://www.artshub.com.au/news/reviews/musical-review-come-from-away-national-theatre-2753857/
1204105785,20241015,202410,2024,CAN,CANADA,CAN,USA,UNITED STATES,USA,043,2.8,8,8,5.90809628008753,60,-96,39.828175,-98.5795,60,-96,CA,Canada,https://www.constructionequipmentguide.com/fabick-cat-technician-advances-to-regionals-in-cats-global-dealer-technician-challenge/66149
