GlobalEventID,SQLDATE,MonthYear,Year,Actor1Code,Actor1Name,Actor1CountryCode,Actor2Code,Actor2Name,Actor2CountryCode,EventCode,GoldsteinScale,NumMentions,NumArticles,AvgTone,Actor1Geo_Lat,Actor1Geo_Long,Actor2Geo_Lat,Actor2Geo_Long,ActionGeo_Lat,ActionGeo_Long,ActionGeo_CountryCode,ActionGeo_FullName,SOURCEURL
1181866788,20240615,202406,2024,UKR,UKRAINE,UKR,RUS,RUSSIA,RUS,036,4.0,542,542,-0.565915821528403,60,100,60,100,60,100,RS,Russia,https://www.cotswoldjournal.co.uk/news/national/24389675.sunak-seeks-support-ukraine-starmer-streeting-probed-nhs-funding/
1181866789,20240615,202406,2024,UKR,UKRAINE,UKR,RUS,RUSSIA,RUS,036,4.0,820,820,-0.559343821659326,49,32,60,100,60,100,RS,Russia,https://www.cotswoldjournal.co.uk/news/national/24389675.sunak-seeks-support-ukraine-starmer-streeting-probed-nhs-funding/
1181866790,20240615,202406,2024,UKR,UKRAINIAN,UKR,RUS,VLADIMIR,RUS,042,1.9,4,4,0.68259385665529,60,100,60,100,60,100,RS,Russia,https://tass.com/world/1803905
1181866794,20240615,202406,2024,UKR,UKRAINE,UKR,RUS,RUSSIAN,RUS,172,-5.0,8,8,-5.41433805840335,49,32,60,100,60,100,RS,Russia,https://reliefweb.int/report/world/intolerance-hate-speech-often-very-cause-wars-conflicts-speaker-tells-security-council
1181867171,20240615,202406,2024,USA,UNITED STATES,USA,MED,WEBSITE,,042,1.9,4,4,3.10077519379845,39.828175,-98.5795,60,-96,60,-96,CA,Canada,https://www.globenewswire.com/news-release/2024/06/14/2899199/0/en/Peyto-Exploration-Development-Corp-Confirms-Monthly-Dividend-for-July-15-2024.html
1181867204,20240615,202406,2024,USA,UNITED STATES,USA,RUS,RUSSIA,RUS,042,1.9,4,4,-2.21740792659615,27.8333,-81.717,60,100,27.8333,-81.717,US,"Florida, United States",https://www.newsmax.com/newsmax-tv/shaffer-holt-biden/2024/06/14/id/1168829/
1181867205,20240615,202406,2024,USA,UNITED STATES,USA,RUS,RUSSIA,RUS,042,1.9,4,4,-2.21740792659615,60,100,60,100,27.8333,-81.717,US,"Florida, United States",https://www.newsmax.com/newsmax-tv/shaffer-holt-biden/2024/06/14/id/1168829/
1181867206,20240615,202406,2024,USA,NEW YORK,USA,RUS,RUSSIA,RUS,173,-5.0,10,10,-6.54269151771663,42.1497,-74.9384,60,100,42.1497,-74.9384,US,"New York, United States",https://wacotrib.com/ap/national/ny-governors-subway-mask-ban-proposal-sparks-debate-over-right-to-anonymous-protest/article_6454a138-4027-59bf-a616-77abe473cfd9.html
1181867207,20240615,202406,2024,USA,NEW YORK,USA,RUS,RUSSIA,RUS,173,-5.0,10,10,-6.54269151771663,60,100,60,100,60,100,RS,Russia,https://wacotrib.com/ap/national/ny-governors-subway-mask-ban-proposal-sparks-debate-over-right-to-anonymous-protest/article_6454a138-4027-59bf-a616-77abe473cfd9.html
1181867267,20240615,202406,2024,USAGOV,JOE BIDEN,USA,,,,040,1.0,10,10,-3.23450134770889,60,100,,,49,32,UP,Ukraine,https://www.aol.co.uk/sunak-seeks-support-ukraine-starmer-230111033.html
1181867291,20240615,202406,2024,USAGOV,JOE BIDEN,USA,MIL,MILITARY,,120,-4.0,10,10,-1.02915951972556,61.385,-152.268,61.385,-152.268,61.385,-152.268,US,"Alaska, United States",https://www.juneauempire.com/news/peltola-among-few-democrats-to-vote-for-annual-defense-bill-loaded-with-gop-culture-war-amendments/
1181868272,20240615,202406,2024,AFR,AFRICA,AFR,CAN,CANADA,CAN,042,1.9,10,10,-2.72274024585682,28,3,60,-96,42.833333,12.833333,IT,Italy,https://hanfordsentinel.com/ap/business/g7-leaders-tackle-migration-ai-and-economic-security-on-second-and-final-day-of-summit/article_65642478-7f6c-55ed-a9f3-ad87e30c960b.html
1181868273,20240615,202406,2024,AFR,AFRICA,AFR,CAN,CANADA,CAN,042,1.9,5,5,-2.72274024585682,42.833333,12.833333,60,-96,42.833333,12.833333,IT,Italy,https://hanfordsentinel.com/ap/business/g7-leaders-tackle-migration-ai-and-economic-security-on-second-and-final-day-of-summit/article_65642478-7f6c-55ed-a9f3-ad87e30c960b.html
1181868373,20240615,202406,2024,CAN,CANADA,CAN,AFR,AFRICA,AFR,043,2.8,10,10,-2.72274024585682,60,-96,28,3,42.833333,12.833333,IT,Italy,https://hanfordsentinel.com/ap/business/g7-leaders-tackle-migration-ai-and-economic-security-on-second-and-final-day-of-summit/article_65642478-7f6c-55ed-a9f3-ad87e30c960b.html
1181868374,20240615,202406,2024,CAN,CANADA,CAN,AFR,AFRICA,AFR,043,2.8,5,5,-2.72274024585682,60,-96,42.833333,12.833333,42.833333,12.833333,IT,Italy,https://hanfordsentinel.com/ap/business/g7-leaders-tackle-migration-ai-and-economic-security-on-second-and-final-day-of-summit/article_65642478-7f6c-55ed-a9f3-ad87e30c960b.html
1181868379,20240615,202406,2024,CAN,CANADIAN,CAN,CANMIL,CANADA,CAN,120,-4.0,2,2,3.2,60,-96,60,-96,60,-96,CA,Canada,https://www.ctvnews.ca/canada/canadian-soldiers-ordered-to-trim-beards-and-tie-back-hair-in-dress-code-update-1.6927949
1181868419,20240615,202406,2024,CANMIL,CANADIAN,CAN,,,,120,-4.0,5,5,3.2,60,-96,,,60,-96,CA,Canada,https://www.ctvnews.ca/canada/canadian-soldiers-ordered-to-trim-beards-and-tie-back-hair-in-dress-code-update-1.6927949
1181868642,20240615,202406,2024,CVL,CIVILIAN,,NGONORREF,NORWEGIAN REFUGEE COUNCIL,NOR,042,1.9,11,11,-0.539181531167806,31.4167,34.3333,62,10,31.4167,34.3333,IS,"Gaza, Israel (general), Israel",https://hanfordsentinel.com/ap/washington/us-built-pier-in-gaza-is-facing-its-latest-challenge-whether-the-un-will-keep/article_c8a666b7-d214-5713-ae39-2208b36eb80b.html
1181868643,20240615,202406,2024,CVL,CIVILIAN,,NORREF,NORWAY,NOR,042,1.9,22,22,-0.539181531167806,31.4167,34.3333,62,10,31.4167,34.3333,IS,"Gaza, Israel (general), Israel",https://hanfordsentinel.com/ap/washington/us-built-pier-in-gaza-is-facing-its-latest-challenge-whether-the-un-will-keep/article_c8a666b7-d214-5713-ae39-2208b36eb80b.html
1181869300,20240615,202406,2024,NGONORREF,NORWEGIAN REFUGEE COUNCIL,NOR,CVL,CIVILIAN,,043,2.8,11,11,-0.539181531167806,62,10,31.4167,34.3333,31.4167,34.3333,IS,"Gaza, Israel (general), Israel",https://hanfordsentinel.com/ap/washington/us-built-pier-in-gaza-is-facing-its-latest-challenge-whether-the-un-will-keep/article_c8a666b7-d214-5713-ae39-2208b36eb80b.html
1181869301,20240615,202406,2024,NGONORREF,NORWEGIAN REFUGEE COUNCIL,NOR,PSE,GAZA,PSE,043,2.8,11,11,-0.539181531167806,62,10,31.4167,34.3333,31.4167,34.3333,IS,"Gaza, Israel (general), Israel",https://hanfordsentinel.com/ap/washington/us-built-pier-in-gaza-is-facing-its-latest-challenge-whether-the-un-will-keep/article_c8a666b7-d214-5713-ae39-2208b36eb80b.html
1181869302,20240615,202406,2024,NGONORREF,NORWEGIAN REFUGEE COUNCIL,NOR,UAF,ARMED GROUP,,043,2.8,11,11,-0.539181531167806,62,10,31.4167,34.3333,31.4167,34.3333,IS,"Gaza, Israel (general), Israel",https://hanfordsentinel.com/ap/washington/us-built-pier-in-gaza-is-facing-its-latest-challenge-whether-the-un-will-keep/article_c8a666b7-d214-5713-ae39-2208b36eb80b.html
1181869309,20240615,202406,2024,NORREF,NORWAY,NOR,CVL,CIVILIAN,,043,2.8,22,22,-0.539181531167806,62,10,31.4167,34.3333,31.4167,34.3333,IS,"Gaza, Israel (general), Israel",https://hanfordsentinel.com/ap/washington/us-built-pier-in-gaza-is-facing-its-latest-challenge-whether-the-un-will-keep/article_c8a666b7-d214-5713-ae39-2208b36eb80b.html
1181869310,20240615,202406,2024,NORREF,NORWAY,NOR,ISR,ISRAEL,ISR,043,2.8,22,22,-0.539181531167806,62,10,31.4167,34.3333,31.4167,34.3333,IS,"Gaza, Israel (general), Israel",https://hanfordsentinel.com/ap/washington/us-built-pier-in-gaza-is-facing-its-latest-challenge-whether-the-un-will-keep/article_c8a666b7-d214-5713-ae39-2208b36eb80b.html
1181869311,20240615,202406,2024,NORREF,NORWAY,NOR,UAF,ARMED GROUP,,043,2.8,22,22,-0.539181531167806,62,10,31.4167,34.3333,31.4167,34.3333,IS,"Gaza, Israel (general), Israel",https://hanfordsentinel.com/ap/washington/us-built-pier-in-gaza-is-facing-its-latest-challenge-whether-the-un-will-keep/article_c8a666b7-d214-5713-ae39-2208b36eb80b.html
1181869355,20240615,202406,2024,RUS,RUSSIA,RUS,,,,193,-10.0,11,11,-7.73513620998208,60,100,,,60,100,RS,Russia,https://www.yahoo.com/news/sheriff-teens-kicking-doors-encouraging-212127213.html
1181869356,20240615,202406,2024,RUS,RUSSIAN,RUS,CVL,VILLAGE,,190,-10.0,44,28,-11.0680052466956,60,100,60,100,60,100,RS,Russia,https://www.yahoo.com/news/russian-airstrike-causes-destruction-kharkiv-204825381.html
1181869398,20240615,202406,2024,UAF,ARMED GROUP,,NGONORREF,NORWEGIAN REFUGEE COUNCIL,NOR,042,1.9,11,11,-0.539181531167806,31.4167,34.3333,62,10,31.4167,34.3333,IS,"Gaza, Israel (general), Israel",https://hanfordsentinel.com/ap/washington/us-built-pier-in-gaza-is-facing-its-latest-challenge-whether-the-un-will-keep/article_c8a666b7-d214-5713-ae39-2208b36eb80b.html
1181869399,20240615,202406,2024,UAF,ARMED GROUP,,NORREF,NORWAY,NOR,042,1.9,22,22,-0.539181531167806,31.4167,34.3333,62,10,31.4167,34.3333,IS,"Gaza, Israel (general), Israel",https://hanfordsentinel.com/ap/washington/us-built-pier-in-gaza-is-facing-its-latest-challenge-whether-the-un-will-keep/article_c8a666b7-d214-5713-ae39-2208b36eb80b.html
1181869540,20240615,202406,2024,USA,NEW JERSEY,USA,,,,051,3.4,6,6,2.09059233449477,60,100,,,60,100,RS,Russia,https://www.yahoo.com/news/jersey-veterans-honored-refurbished-cars-203141687.html
1181869707,20240615,202406,2024,USA,AMERICAN,USA,GBR,BRITISH,GBR,013,0.4,3,3,3.2,60,-96,60,-96,60,-96,CA,Canada,https://www.ctvnews.ca/canada/canadian-soldiers-ordered-to-trim-beards-and-tie-back-hair-in-dress-code-update-1.6927949
1181870599,20230616,202306,2023,,,,CAN,CALGARY,CAN,040,1.0,52,52,-1.66380319685779,,,60,100,36,138,JA,Japan,https://torontosun.com/news/national/canada-to-host-g7-leaders-summit-in-kananaskis-alta-next-june
1181870601,20230616,202306,2023,,,,CAN,CALGARY,CAN,046,7.0,52,52,-1.66380319685779,,,60,100,36,138,JA,Japan,https://torontosun.com/news/national/canada-to-host-g7-leaders-summit-in-kananaskis-alta-next-june
1181870606,20230616,202306,2023,CAN,CALGARY,CAN,,,,040,1.0,8,8,-2.54237288135593,60,100,,,36,138,JA,Japan,https://torontosun.com/news/national/canada-to-host-g7-leaders-summit-in-kananaskis-alta-next-june
1181870608,20230616,202306,2023,CAN,CALGARY,CAN,,,,046,7.0,8,8,-2.54237288135593,60,100,,,36,138,JA,Japan,https://torontosun.com/news/national/canada-to-host-g7-leaders-summit-in-kananaskis-alta-next-june
1181870763,20240615,202406,2024,,,,RUS,RUSSIA,RUS,040,1.0,5,5,-2.54237288135593,,,60,100,60,100,RS,Russia,https://torontosun.com/news/national/canada-to-host-g7-leaders-summit-in-kananaskis-alta-next-june
1181870766,20240615,202406,2024,,,,RUS,RUSSIA,RUS,061,6.4,2,2,1.28617363344051,,,60,100,35,105,CH,China,https://www.shanghaisun.com/news/274410568/at-g-7-us-ukraine-forge-historic-security-pact
1181870767,20240615,202406,2024,,,,RUS,RUSSIA,RUS,061,6.4,6,6,1.28617363344051,,,60,100,60,100,RS,Russia,https://www.shanghaisun.com/news/274410568/at-g-7-us-ukraine-forge-historic-security-pact
1181870953,20240615,202406,2024,BUS,INDUSTRY,,USA,ALASKA,USA,160,-4.0,10,10,-0.27137042062415,61.385,-152.268,61.385,-152.268,61.385,-152.268,US,"Alaska, United States",https://freebeacon.com/energy/alaska-dems-alter-platform-to-remove-support-for-oil-and-gas-and-call-for-rapid-transition-to-renewable-energy/
1181870976,20240615,202406,2024,CAN,CANADIAN,CAN,IGOBUSGOS,GROUP OF SEVEN,,040,1.0,2,2,3.51437699680511,23.6167,73.2833,60,-96,28.6,77.2,IN,"New Delhi, Delhi, India",https://www.bignewsnetwork.com/news/274410705/had-a-very-productive-day-at-the-g7-summit-pm-modi-on-his-italy-visit-emplanes-for-delhi
1181870977,20240615,202406,2024,CAN,CANADIAN,CAN,IGOBUSGOS,GROUP OF SEVEN,,040,1.0,6,6,3.55724274550292,60,-96,28.6667,77.2167,28.6667,77.2167,IN,"Delhi, Delhi, India",https://aninews.in/news/world/europe/had-a-very-productive-day-at-the-g7-summit-pm-modi-on-his-italy-visit-emplanes-for-delhi20240615042323/
1181870978,20240615,202406,2024,CAN,CANADIAN,CAN,IGOBUSGOS,GROUP OF SEVEN,,040,1.0,2,2,3.51437699680511,60,-96,28.6,77.2,28.6,77.2,IN,"New Delhi, Delhi, India",https://www.bignewsnetwork.com/news/274410705/had-a-very-productive-day-at-the-g7-summit-pm-modi-on-his-italy-visit-emplanes-for-delhi
1181870979,20240615,202406,2024,CAN,CANADIAN,CAN,IGOBUSGOS,GROUP OF SEVEN,,040,1.0,12,12,3.54652630832847,60,-96,60,-96,23.6167,73.2833,IN,"Sunak, Gujarat, India",https://www.bignewsnetwork.com/news/274410705/had-a-very-productive-day-at-the-g7-summit-pm-modi-on-his-italy-visit-emplanes-for-delhi
1181870980,20240615,202406,2024,CAN,CANADIAN,CAN,IGOBUSGOS,GROUP OF SEVEN,,040,1.0,2,2,3.55191256830601,54,-4,46,2,60,-96,CA,Canada,https://aninews.in/news/world/europe/had-a-very-productive-day-at-the-g7-summit-pm-modi-on-his-italy-visit-emplanes-for-delhi20240615042323/
1181871001,20240615,202406,2024,CANCOP,ALBERTA,CAN,CAN,CALGARY,CAN,193,-10.0,40,40,-4.71910112359551,60,-96,60,-96,60,-96,CA,Canada,https://www.stalbertgazette.com/beyond-local/alberta-police-watchdog-says-2022-police-shooting-of-calgary-man-was-reasonable-9086152
1181871097,20240615,202406,2024,COP,POLICE,,CAN,CANADIAN,CAN,173,-5.0,7,7,-8.51063829787234,60,-96,60,-96,60,-96,CA,Canada,https://thompsononline.ca/the-thompson-local-news/747662
1181871269,20240615,202406,2024,EDU,PROFESSOR,,RUS,RUSSIAN,RUS,151,-7.2,10,10,-3.17460317460318,60,100,60,100,60,100,RS,Russia,https://news.northeastern.edu/2024/06/13/russian-warships-cuba/
1181871470,20240615,202406,2024,IGOBUSGOE,GROUP OF EIGHT,,RUS,RUSSIA,RUS,040,1.0,19,19,-1.77362440742005,60,100,60,100,60,100,RS,Russia,https://torontosun.com/news/national/canada-to-host-g7-leaders-summit-in-kananaskis-alta-next-june
1181871471,20240615,202406,2024,IGOBUSGOE,GROUP OF EIGHT,,RUS,RUSSIA,RUS,046,7.0,19,19,-1.77362440742005,60,100,60,100,60,100,RS,Russia,https://torontosun.com/news/national/canada-to-host-g7-leaders-summit-in-kananaskis-alta-next-june
1181871787,20240615,202406,2024,MCOELI,ALBERT,MCO,CAN,CANADA,CAN,036,4.0,10,10,-1.59362549800796,60,-96,60,-96,60,-96,CA,Canada,https://www.stalbertgazette.com/beyond-local/g7-summit-of-world-leaders-coming-to-kananaskis-country-in-2025-9087935
1181871953,20240615,202406,2024,RUS,RUSSIA,RUS,,,,040,1.0,205,205,-1.56753737113103,60,100,,,60,100,RS,Russia,https://torontosun.com/news/national/canada-to-host-g7-leaders-summit-in-kananaskis-alta-next-june
1181871955,20240615,202406,2024,RUS,RUSSIA,RUS,,,,050,3.5,35,35,-1.90705395277279,60,100,,,60,100,RS,Russia,https://torontosun.com/news/national/canada-to-host-g7-leaders-summit-in-kananaskis-alta-next-june
1181871956,20240615,202406,2024,RUS,RUSSIA,RUS,,,,051,3.4,29,29,0.235723149839942,60,100,,,60,100,RS,Russia,https://news.northeastern.edu/2024/06/13/russian-warships-cuba/
1181871958,20240615,202406,2024,RUS,RUSSIA,RUS,,,,061,6.4,2,2,1.28617363344051,60,100,,,35,105,CH,China,https://www.shanghaisun.com/news/274410568/at-g-7-us-ukraine-forge-historic-security-pact
1181871959,20240615,202406,2024,RUS,RUSSIA,RUS,,,,061,6.4,6,6,1.28617363344051,60,100,,,60,100,RS,Russia,https://www.shanghaisun.com/news/274410568/at-g-7-us-ukraine-forge-historic-security-pact
1181871960,20240615,202406,2024,RUS,RUSSIAN,RUS,,,,151,-7.2,10,10,-3.17460317460318,60,100,,,60,100,RS,Russia,https://news.northeastern.edu/2024/06/13/russian-warships-cuba/
1181871968,20240615,202406,2024,RUS,RUSSIA,RUS,IGOBUSGOE,GROUP OF EIGHT,,040,1.0,19,19,-1.77362440742005,60,100,60,100,60,100,RS,Russia,https://torontosun.com/news/national/canada-to-host-g7-leaders-summit-in-kananaskis-alta-next-june
1181871969,20240615,202406,2024,RUS,RUSSIA,RUS,IGOBUSGOE,GROUP OF EIGHT,,046,7.0,19,19,-1.77362440742005,60,100,60,100,60,100,RS,Russia,https://torontosun.com/news/national/canada-to-host-g7-leaders-summit-in-kananaskis-alta-next-june
1181871978,20240615,202406,2024,RUS,RUSSIAN,RUS,UKR,UKRAINE,UKR,051,3.4,20,20,-3.31975651393851,60,100,50.4333,30.5167,50.4333,30.5167,UP,"Kyiv, Kyyiv, Misto, Ukraine",https://robertamsterdam.com/press-release-lawyers-for-ukrainian-orthodox-church-warn-of-impending-crackdown-following-peace-conference/
1181871980,20240615,202406,2024,RUS,RUSSIA,RUS,UKR,UKRAINIAN,UKR,061,6.4,2,2,1.28617363344051,60,100,49,32,35,105,CH,China,https://www.shanghaisun.com/news/274410568/at-g-7-us-ukraine-forge-historic-security-pact
1181871982,20240615,202406,2024,RUS,RUSSIA,RUS,UKRGOV,UKRAINIAN,UKR,061,6.4,6,6,1.28617363344051,60,100,49,32,35,105,CH,China,https://www.shanghaisun.com/news/274410568/at-g-7-us-ukraine-forge-historic-security-pact
1181872031,20240615,202406,2024,UKR,UKRAINIAN,UKR,RUS,RUSSIA,RUS,061,6.4,2,2,1.28617363344051,49,32,60,100,35,105,CH,China,https://www.shanghaisun.com/news/274410568/at-g-7-us-ukraine-forge-historic-security-pact
1181872039,20240615,202406,2024,UKRGOV,UKRAINIAN,UKR,RUS,RUSSIA,RUS,061,6.4,6,6,1.28617363344051,49,32,60,100,35,105,CH,China,https://www.shanghaisun.com/news/274410568/at-g-7-us-ukraine-forge-historic-security-pact
1181872050,20240615,202406,2024,USA,ALASKA,USA,,,,010,0.0,31,31,-0.012621224039615,61.385,-152.268,,,61.385,-152.268,US,"Alaska, United States",https://freebeacon.com/energy/alaska-dems-alter-platform-to-remove-support-for-oil-and-gas-and-call-for-rapid-transition-to-renewable-energy/
1181872079,20240615,202406,2024,USA,UNITED STATES,USA,,,,020,3.0,16,16,-1.52745193353395,61.385,-152.268,,,61.385,-152.268,US,"Alaska, United States",https://freebeacon.com/energy/alaska-dems-alter-platform-to-remove-support-for-oil-and-gas-and-call-for-rapid-transition-to-renewable-energy/
1181872150,20240615,202406,2024,USA,UNITED STATES,USA,,,,110,-2.0,8,8,-1.36343229441275,61.385,-152.268,,,61.385,-152.268,US,"Alaska, United States",https://freebeacon.com/energy/alaska-dems-alter-platform-to-remove-support-for-oil-and-gas-and-call-for-rapid-transition-to-renewable-energy/
1181872168,20240615,202406,2024,USA,ALASKA,USA,,,,1712,-9.2,2,2,-0.27137042062415,61.385,-152.268,,,61.385,-152.268,US,"Alaska, United States",https://freebeacon.com/energy/alaska-dems-alter-platform-to-remove-support-for-oil-and-gas-and-call-for-rapid-transition-to-renewable-energy/
1181872414,20240615,202406,2024,USAGOV,JOE BIDEN,USA,UKR,UKRAINE,UKR,057,8.0,6,6,1.28617363344051,35,105,60,100,60,100,RS,Russia,https://www.shanghaisun.com/news/274410568/at-g-7-us-ukraine-forge-historic-security-pact
1181872415,20240615,202406,2024,USAGOV,JOE BIDEN,USA,UKR,UKRAINE,UKR,057,8.0,2,2,1.28617363344051,35,105,49,32,60,100,RS,Russia,https://www.shanghaisun.com/news/274410568/at-g-7-us-ukraine-forge-historic-security-pact
1181873215,20240615,202406,2024,,,,CAN,CANADA,CAN,190,-10.0,16,8,0.56625141562854,,,60,-96,60,-96,CA,Canada,https://www.northernnews.ca:443/news/school-commemorates-late-teacher-by-raising-over-4k-for-cancer-society
1181873312,20240615,202406,2024,,,,RUS,RUSSIA,RUS,173,-5.0,1,1,-8.68486352357325,,,60,100,33.9334,-84.5666,US,"Cobb County, Georgia, United States",https://www.nysun.com/article/chaos-in-fani-williss-prosecution-of-young-thug-as-his-bigshot-lawyer-gets-jail-sentence-calls-trial-communist-russia
1181873313,20240615,202406,2024,,,,RUS,RUSSIA,RUS,173,-5.0,1,1,-8.68486352357325,,,60,100,32.9866,-83.6487,US,"Georgia, United States",https://www.nysun.com/article/chaos-in-fani-williss-prosecution-of-young-thug-as-his-bigshot-lawyer-gets-jail-sentence-calls-trial-communist-russia
1181873323,20240615,202406,2024,,,,USA,UNITED STATES,USA,040,1.0,7,4,-0.68537453701086,,,65.4844,-145.404,65.4844,-145.404,US,"Eagle Summit, Alaska, United States",https://www.kvakradio.com/2024/06/14/journey-through-a-sub-arctic-summer-night/
1181873327,20240615,202406,2024,,,,USA,UNITED STATES,USA,042,1.9,2,2,-0.75394105551748,,,65.0531,-146.056,66.259,-145.819,US,"Birch Creek, Alaska, United States",https://www.kvakradio.com/2024/06/14/journey-through-a-sub-arctic-summer-night/
1181873328,20240615,202406,2024,,,,USA,UNITED STATES,USA,042,1.9,3,2,-0.68537453701086,,,65.0531,-146.056,65.4844,-145.404,US,"Eagle Summit, Alaska, United States",https://www.kvakradio.com/2024/06/14/journey-through-a-sub-arctic-summer-night/
1181873329,20240615,202406,2024,,,,USA,UNITED STATES,USA,042,1.9,2,2,-0.75394105551748,,,65.4844,-145.404,65.0531,-146.056,US,"Chena Hot Springs, Alaska, United States",https://www.kvakradio.com/2024/06/14/journey-through-a-sub-arctic-summer-night/
1181873330,20240615,202406,2024,,,,USA,UNITED STATES,USA,042,1.9,11,10,-0.68537453701086,,,65.4844,-145.404,65.4844,-145.404,US,"Eagle Summit, Alaska, United States",https://www.kvakradio.com/2024/06/14/journey-through-a-sub-arctic-summer-night/
1181873369,20240615,202406,2024,,,,USAGOV,JOE BIDEN,USA,040,1.0,20,20,-0.71530758226038,,,60,100,60,100,RS,Russia,https://www.ross-shirejournal.co.uk/news/national/sunak-seeks-support-for-ukraine-as-starmer-and-streeting-probed-on-nhs-funding-109985/
1181873434,20240615,202406,2024,CAN,CANADA,CAN,,,,190,-10.0,138,74,0.159003202052806,60,-96,,,60,-96,CA,Canada,https://www.northernnews.ca:443/news/school-commemorates-late-teacher-by-raising-over-4k-for-cancer-society
1181873439,20240615,202406,2024,CAN,CANADA,CAN,CUB,HAVANA,CUB,036,4.0,40,40,-2.83298265402684,60,-96,23.1319,-82.3642,23.1319,-82.3642,CU,"Havana, Ciudad de La Habana, Cuba",https://www.spacewar.com/afp/240614221353.8s17i9yz.html
1181873440,20240615,202406,2024,CAN,CANADIAN,CAN,CUB,CUBA,CUB,043,2.8,16,16,-2.83298265402684,60,-96,23.1319,-82.3642,23.1319,-82.3642,CU,"Havana, Ciudad de La Habana, Cuba",https://www.spacewar.com/afp/240614221353.8s17i9yz.html
