GlobalEventID,SQLDATE,MonthYear,Year,Actor1Code,Actor1Name,Actor1CountryCode,Actor2Code,Actor2Name,Actor2CountryCode,EventCode,GoldsteinScale,NumMentions,NumArticles,AvgTone,Actor1Geo_Lat,Actor1Geo_Long,Actor2Geo_Lat,Actor2Geo_Long,ActionGeo_Lat,ActionGeo_Long,ActionGeo_CountryCode,ActionGeo_FullName,SOURCEURL
1247197285,20250601,202506,2025,FINGOVMIL,FINNISH,FIN,USAMED,REUTERS,USA,013,0.4,70,70,-0.09748634663436,60.1756,24.9342,60.1756,24.9342,60.1756,24.9342,FI,"Helsinki, Eteläuomen Läi, Finland",https://www.thejakartapost.com/world/2025/06/01/europe-bristles-at-us-proposals-at-shangri-la-dialogue.html
1247197309,20250601,202506,2025,GBR,UNITED KINGDOM,GBR,USA,RICHMOND,USA,043,2.8,2,2,2.05391527599487,60,100,51.5,-0.116667,60,100,RS,Russia,https://www.express.co.uk/news/uk/2061603/super-posh-area-home-holly-willoughby
1247197413,20250601,202506,2025,IDN,INDONESIA,IDN,BLR,BELARUS,BLR,057,8.0,2,2,-3.23992994746059,24.8667,67.05,-5,120,22,-79.5,CU,Cuba,https://tribune.com.pk/story/2548843/mediation-for-a-multipolar-century
1247197414,20250601,202506,2025,IDN,INDONESIA,IDN,BLR,BELARUS,BLR,057,8.0,12,12,-0.400452778608345,-5,120,53,28,22,-79.5,CU,Cuba,https://tribune.com.pk/story/2548843/mediation-for-a-multipolar-century
1247197415,20250601,202506,2025,IDN,INDONESIA,IDN,CUB,CUBA,CUB,057,8.0,2,2,-3.23992994746059,24.8667,67.05,22,-79.5,22,-79.5,CU,Cuba,https://tribune.com.pk/story/2548843/mediation-for-a-multipolar-century
1247197416,20250601,202506,2025,IDN,INDONESIA,IDN,CUB,CUBA,CUB,057,8.0,12,12,-0.400452778608345,-5,120,22,-79.5,22,-79.5,CU,Cuba,https://tribune.com.pk/story/2548843/mediation-for-a-multipolar-century
1247197417,20250601,202506,2025,IDN,INDONESIA,IDN,PAK,PAKISTAN,PAK,057,8.0,2,2,-3.23992994746059,24.8667,67.05,24.8667,67.05,22,-79.5,CU,Cuba,https://tribune.com.pk/story/2548843/mediation-for-a-multipolar-century
1247197418,20250601,202506,2025,IDN,INDONESIA,IDN,PAK,PAKISTAN,PAK,057,8.0,8,8,-3.23992994746059,-5,120,24.8667,67.05,22,-79.5,CU,Cuba,https://tribune.com.pk/story/2548843/mediation-for-a-multipolar-century
1247197420,20250601,202506,2025,IGOUNO,THE UN,,,,,110,-2.0,20,20,-2.98448739088429,35,105,,,35,105,CH,China,https://tribune.com.pk/story/2548843/mediation-for-a-multipolar-century
1247197507,20250601,202506,2025,MED,MEDIA,,CANJUD,CANADA,CAN,010,0.0,2,2,0.6423982869379,60,-96,60,-96,60,-96,CA,Canada,https://www.news18.com/world/canadian-man-claims-his-ex-girlfriend-stole-ca5-million-lottery-winnings-ran-away-with-lover-ws-l-9362473.html
1247197567,20250601,202506,2025,PAK,PAKISTAN,PAK,BLR,BELARUS,BLR,057,8.0,8,8,-3.23992994746059,24.8667,67.05,53,28,22,-79.5,CU,Cuba,https://tribune.com.pk/story/2548843/mediation-for-a-multipolar-century
1247197568,20250601,202506,2025,PAK,PAKISTAN,PAK,BLR,BELARUS,BLR,057,8.0,2,2,-3.23992994746059,24.8667,67.05,-5,120,22,-79.5,CU,Cuba,https://tribune.com.pk/story/2548843/mediation-for-a-multipolar-century
1247197573,20250601,202506,2025,PAK,PAKISTAN,PAK,CUB,CUBA,CUB,057,8.0,10,10,-3.23992994746059,24.8667,67.05,22,-79.5,22,-79.5,CU,Cuba,https://tribune.com.pk/story/2548843/mediation-for-a-multipolar-century
1247197576,20250601,202506,2025,PAK,PAKISTAN,PAK,IDN,INDONESIA,IDN,057,8.0,2,2,-3.23992994746059,24.8667,67.05,24.8667,67.05,22,-79.5,CU,Cuba,https://tribune.com.pk/story/2548843/mediation-for-a-multipolar-century
1247197577,20250601,202506,2025,PAK,PAKISTAN,PAK,IDN,INDONESIA,IDN,057,8.0,8,8,-3.23992994746059,24.8667,67.05,-5,120,22,-79.5,CU,Cuba,https://tribune.com.pk/story/2548843/mediation-for-a-multipolar-century
1247197585,20250601,202506,2025,PAK,PAKISTAN,PAK,PAKGOV,PAKISTAN,PAK,010,0.0,10,10,-3.23992994746059,24.8667,67.05,24.8667,67.05,24.8667,67.05,PK,"Karachi, Sindh, Pakistan",https://tribune.com.pk/story/2548843/mediation-for-a-multipolar-century
1247197627,20250601,202506,2025,RUS,RUSSIA,RUS,CHN,CHINA,CHN,043,2.8,4,4,2.67379679144385,60,100,35,105,39.828175,-98.5795,US,United States,http://thepeninsulaqatar.com/article/01/06/2025/doha-forum-participates-in-jeju-forum-in-south-korea
1247198518,20250601,202506,2025,AUS,AUSTRALIA,AUS,CAN,CANADA,CAN,012,-0.4,1,1,-0.12224938875306,-29.4274,147.979,60,-96,-29.4274,147.979,AS,"Lightning Ridge, New South Wales, Australia",https://cosmosmagazine.com/history/palaeontology/paleodermatologist-has-skin-in-the-dinosaur-game/
1247198545,20250601,202506,2025,CHN,CHINA,CHN,GOV,DIPLOMAT,,042,1.9,14,14,-0.108903373588786,55.7522,37.6156,60.1756,24.9342,60.1756,24.9342,FI,"Helsinki, Eteläuomen Läi, Finland",https://economictimes.indiatimes.com/news/defence/europe-bristles-at-us-proposals-at-asian-gathering-india-pakistan-hostility-on-show/articleshow/121547001.cms
1247198546,20250601,202506,2025,CHN,CHINA,CHN,GOV,DIPLOMAT,,042,1.9,6,6,-0.105246341876233,55.7522,37.6156,60.1756,24.9342,55.7522,37.6156,RS,"Moscow, Moskva, Russia",https://www.yahoo.com/news/analysis-europe-bristles-us-proposals-072431922.html
1247198932,20250601,202506,2025,RUS,RUSSIAN,RUS,,,,071,7.4,16,8,-2.72373540856031,60,100,,,60,100,RS,Russia,https://www.yahoo.com/news/germany-urges-closer-look-confiscating-065554852.html
1247198945,20250601,202506,2025,RUS,RUSSIAN,RUS,UKR,UKRAINE,UKR,040,1.0,1,1,-2.72373540856031,60,100,50.4333,30.5167,51.5,10.5,GM,Germany,https://www.yahoo.com/news/germany-urges-closer-look-confiscating-065554852.html
1247198946,20250601,202506,2025,RUS,RUSSIAN,RUS,UKR,UKRAINE,UKR,040,1.0,1,1,-2.72373540856031,60,100,50.4333,30.5167,60,100,RS,Russia,https://www.yahoo.com/news/germany-urges-closer-look-confiscating-065554852.html
1247198994,20250601,202506,2025,UKR,UKRAINE,UKR,RUS,RUSSIAN,RUS,027,4.0,2,2,-2.72373540856031,50.4333,30.5167,60,100,51.5,10.5,GM,Germany,https://www.yahoo.com/news/germany-urges-closer-look-confiscating-065554852.html
1247198995,20250601,202506,2025,UKR,UKRAINE,UKR,RUS,RUSSIAN,RUS,040,1.0,1,1,-2.72373540856031,50.4333,30.5167,60,100,51.5,10.5,GM,Germany,https://www.yahoo.com/news/germany-urges-closer-look-confiscating-065554852.html
1247198996,20250601,202506,2025,UKR,UKRAINE,UKR,RUS,RUSSIAN,RUS,040,1.0,9,9,-1.88000241930607,50.4333,30.5167,60,100,60,100,RS,Russia,https://www.yahoo.com/news/germany-urges-closer-look-confiscating-065554852.html
1247199682,20250601,202506,2025,CHN,CHINA,CHN,MIL,MILITARY,,110,-2.0,2,2,-2.03682768071257,60,-96,39.9289,116.388,39.9289,116.388,CH,"Beijing, Beijing, China",https://www.straitstimes.com/asia/se-asia/philippine-defence-chief-rips-china-officials-in-testy-exchange
1247199705,20250601,202506,2025,COP,CONSTABLE,,RUS,RUSSIA,RUS,040,1.0,2,2,-4.69361147327249,60,100,60,100,31.5,34.75,IS,Israel,https://www.dailymail.co.uk/news/article-14769159/Retired-policeman-wrongly-arrested-thought-crime-wins-payout.html
1247199976,20250601,202506,2025,MED,WRITER,,RUS,RUSSIA,RUS,190,-10.0,1,1,-0.99009900990099,60,100,60,100,60,100,RS,Russia,https://www.dailymail.co.uk/news/royals/article-14738435/prince-harry-meghan-markle-wedding-insider.html
1247200053,20250601,202506,2025,RUS,RUSSIA,RUS,GOV,PRINCE,,013,0.4,2,2,-0.99009900990099,60,100,60,100,60,100,RS,Russia,https://www.dailymail.co.uk/news/royals/article-14738435/prince-harry-meghan-markle-wedding-insider.html
1247200054,20250601,202506,2025,RUS,RUSSIA,RUS,GOV,PRINCE,,020,3.0,2,2,-0.99009900990099,60,100,60,100,60,100,RS,Russia,https://www.dailymail.co.uk/news/royals/article-14738435/prince-harry-meghan-markle-wedding-insider.html
1247200055,20250601,202506,2025,RUS,RUSSIA,RUS,MED,WRITER,,190,-10.0,1,1,-0.99009900990099,60,100,60,100,60,100,RS,Russia,https://www.dailymail.co.uk/news/royals/article-14738435/prince-harry-meghan-markle-wedding-insider.html
1247200058,20250601,202506,2025,RUS,RUSSIA,RUS,RUSMED,RUSSIA,RUS,190,-10.0,1,1,-0.99009900990099,60,100,60,100,60,100,RS,Russia,https://www.dailymail.co.uk/news/royals/article-14738435/prince-harry-meghan-markle-wedding-insider.html
1247200063,20250601,202506,2025,RUS,RUSSIA,RUS,USA,UNITED STATES,USA,010,0.0,2,2,-0.99009900990099,60,100,42.1497,-74.9384,42.1497,-74.9384,US,"New York, United States",https://www.dailymail.co.uk/news/royals/article-14738435/prince-harry-meghan-markle-wedding-insider.html
1247200064,20250601,202506,2025,RUS,RUSSIA,RUS,USA,UNITED STATES,USA,010,0.0,2,2,-0.99009900990099,60,100,42.1497,-74.9384,60,100,RS,Russia,https://www.dailymail.co.uk/news/royals/article-14738435/prince-harry-meghan-markle-wedding-insider.html
1247200066,20250601,202506,2025,RUSCOP,RUSSIA,RUS,,,,040,1.0,2,2,-4.69361147327249,60,100,,,31.5,34.75,IS,Israel,https://www.dailymail.co.uk/news/article-14769159/Retired-policeman-wrongly-arrested-thought-crime-wins-payout.html
1247200069,20250601,202506,2025,RUSMED,RUSSIA,RUS,RUS,RUSSIA,RUS,190,-10.0,1,1,-0.99009900990099,60,100,60,100,60,100,RS,Russia,https://www.dailymail.co.uk/news/royals/article-14738435/prince-harry-meghan-markle-wedding-insider.html
1247200112,20250601,202506,2025,USA,WASHINGTON,USA,CAN,CANADIAN,CAN,172,-5.0,9,5,-2.14592274678112,47.3917,-121.571,60,-96,60,-96,CA,Canada,https://www.9news.com.au/world/usa-millions-of-bees-abuzz-after-truck-overturns-in-washington-state/955c0059-58d6-4a32-b072-d4b8e5a9f59e
1247200911,20250601,202506,2025,CAN,CANADA,CAN,DNK,DENMARK,DNK,020,3.0,1,1,1.61030595813204,45.4167,-75.7,72,-40,45.4167,-75.7,CA,"Ottawa, Ontario, Canada",https://www.deseret.com/politics/2025/05/30/heres-how-trump-responded-to-king-charles-canadian-throne-speech/
1247200912,20250601,202506,2025,CAN,CANADA,CAN,DNK,DENMARK,DNK,020,3.0,1,1,1.61030595813204,38.8951,-77.0364,72,-40,38.8951,-77.0364,US,"White House, District of Columbia, United States",https://www.deseret.com/politics/2025/05/30/heres-how-trump-responded-to-king-charles-canadian-throne-speech/
1247200914,20250601,202506,2025,CAN,CANADA,CAN,DNK,DENMARK,DNK,120,-4.0,1,1,1.61030595813204,45.4167,-75.7,72,-40,45.4167,-75.7,CA,"Ottawa, Ontario, Canada",https://www.deseret.com/politics/2025/05/30/heres-how-trump-responded-to-king-charles-canadian-throne-speech/
1247200915,20250601,202506,2025,CAN,CANADA,CAN,DNK,DENMARK,DNK,120,-4.0,1,1,1.61030595813204,38.8951,-77.0364,72,-40,38.8951,-77.0364,US,"White House, District of Columbia, United States",https://www.deseret.com/politics/2025/05/30/heres-how-trump-responded-to-king-charles-canadian-throne-speech/
1247200917,20250601,202506,2025,CAN,CANADA,CAN,DNKGRL,GREENLAND,DNK,010,0.0,2,2,1.61030595813204,45.4167,-75.7,72,-40,72,-40,GL,Greenland,https://www.deseret.com/politics/2025/05/30/heres-how-trump-responded-to-king-charles-canadian-throne-speech/
1247200918,20250601,202506,2025,CAN,CANADA,CAN,DNKGRL,GREENLAND,DNK,020,3.0,4,4,1.61030595813204,45.4167,-75.7,72,-40,45.4167,-75.7,CA,"Ottawa, Ontario, Canada",https://www.deseret.com/politics/2025/05/30/heres-how-trump-responded-to-king-charles-canadian-throne-speech/
1247200919,20250601,202506,2025,CAN,CANADA,CAN,DNKGRL,GREENLAND,DNK,020,3.0,1,1,1.61030595813204,38.8951,-77.0364,72,-40,38.8951,-77.0364,US,"White House, District of Columbia, United States",https://www.deseret.com/politics/2025/05/30/heres-how-trump-responded-to-king-charles-canadian-throne-speech/
1247200920,20250601,202506,2025,CAN,CANADA,CAN,DNKGRL,GREENLAND,DNK,120,-4.0,4,4,1.61030595813204,45.4167,-75.7,72,-40,45.4167,-75.7,CA,"Ottawa, Ontario, Canada",https://www.deseret.com/politics/2025/05/30/heres-how-trump-responded-to-king-charles-canadian-throne-speech/
1247200921,20250601,202506,2025,CAN,CANADA,CAN,DNKGRL,GREENLAND,DNK,120,-4.0,1,1,1.61030595813204,38.8951,-77.0364,72,-40,38.8951,-77.0364,US,"White House, District of Columbia, United States",https://www.deseret.com/politics/2025/05/30/heres-how-trump-responded-to-king-charles-canadian-throne-speech/
1247201020,20250601,202506,2025,DEU,GERMANY,DEU,RUS,RUSSIA,RUS,112,-2.0,2,2,-0.74441687344913,51.5,10.5,60,100,60,100,RS,Russia,https://www.livemint.com/politics/germany-vows-to-maintain-role-in-asia-security-despite-us-calls-11748763033771.html
1247201021,20250601,202506,2025,DEU,GERMANY,DEU,RUS,RUSSIA,RUS,112,-2.0,2,2,-0.74441687344913,60,100,60,100,60,100,RS,Russia,https://www.livemint.com/politics/germany-vows-to-maintain-role-in-asia-security-despite-us-calls-11748763033771.html
1247201022,20250601,202506,2025,DEU,GERMANY,DEU,USA,THE US,USA,030,4.0,10,10,-0.74441687344913,51.5,10.5,60,100,51.5,10.5,GM,Germany,https://www.livemint.com/politics/germany-vows-to-maintain-role-in-asia-security-despite-us-calls-11748763033771.html
1247201023,20250601,202506,2025,DEU,GERMANY,DEU,USA,THE US,USA,030,4.0,2,2,-0.74441687344913,60,100,51.5,10.5,60,100,RS,Russia,https://www.livemint.com/politics/germany-vows-to-maintain-role-in-asia-security-despite-us-calls-11748763033771.html
1247201024,20250601,202506,2025,DEU,GERMANY,DEU,USA,THE US,USA,030,4.0,2,2,-0.74441687344913,49,32,49,32,60,100,RS,Russia,https://www.livemint.com/politics/germany-vows-to-maintain-role-in-asia-security-despite-us-calls-11748763033771.html
1247201040,20250601,202506,2025,EDU,SCHOLAR,,CHN,CHINA,CHN,020,3.0,10,10,0.32948929159803,64,26,64,26,64,26,FI,Finland,https://www.johnogroat-journal.co.uk/news/beautiful-botanicals-rhubarb-s-ancient-medicinal-qualities-383587/
1247201078,20250601,202506,2025,GBR,UNITED KINGDOM,GBR,CANLEG,CANADA,CAN,046,7.0,2,2,1.61030595813204,38.8951,-77.0364,72,-40,72,-40,GL,Greenland,https://www.deseret.com/politics/2025/05/30/heres-how-trump-responded-to-king-charles-canadian-throne-speech/
1247201113,20250601,202506,2025,GOV,KING,,CANLEG,CANADA,CAN,046,7.0,6,6,1.61030595813204,45.4167,-75.7,72,-40,72,-40,GL,Greenland,https://www.deseret.com/politics/2025/05/30/heres-how-trump-responded-to-king-charles-canadian-throne-speech/
1247201137,20250601,202506,2025,GOV,PRESIDENT,,RUS,RUSSIAN,RUS,010,0.0,2,2,-6.74486803519066,31.5,34.75,60,100,31.5,34.75,IS,Israel,https://townhall.com/columnists/jonathanfeldstein/2025/06/01/same-genocidal-persian-story-different-players-n2657869
1247201138,20250601,202506,2025,GOV,PRESIDENT,,RUS,RUSSIAN,RUS,010,0.0,6,6,-6.74486803519066,39.828175,-98.5795,60,100,60,100,RS,Russia,https://townhall.com/columnists/jonathanfeldstein/2025/06/01/same-genocidal-persian-story-different-players-n2657869
1247201334,20250601,202506,2025,MNCUSAMED,GOOGLE,USA,,,,084,7.0,10,10,1.29589632829374,60,100,,,60,100,RS,Russia,https://www.chiangraitimes.com/tech/google-pixel-10-series-may-launch-early/
1247201428,20250601,202506,2025,RUS,RUSSIA,RUS,,,,014,0.0,5,5,-8.69565217391304,60,100,,,49,32,UP,Ukraine,https://www.standard.co.uk/news/world/seven-killed-and-dozens-injured-after-bridges-collapse-in-russia-b1230648.html
1247201431,20250601,202506,2025,RUS,RUSSIA,RUS,CHN,CHINA,CHN,112,-2.0,4,4,-0.74441687344913,60,100,35,105,35,105,CH,China,https://www.livemint.com/politics/germany-vows-to-maintain-role-in-asia-security-despite-us-calls-11748763033771.html
1247201478,20250601,202506,2025,USA,UNITED STATES,USA,,,,014,0.0,6,6,-8.71756564004172,60,-96,,,40.0456,-86.0086,US,"Hamilton County, Indiana, United States",https://www.foxnews.com/us/indiana-coroner-says-police-dropped-ball-fox-hollow-farm-serial-killer-case
1247201527,20250601,202506,2025,USA,THE US,USA,PAK,PAKISTAN,PAK,051,3.4,10,10,-1.4609203798393,60,100,31.8025,74.2617,31.8025,74.2617,PK,"Muridke, Punjab, Pakistan",https://www.firstpost.com/opinion/trump-2-0-and-india-us-relations-mistakes-blunders-more-mistakes-more-blunders-13893520.html
1247202294,20250601,202506,2025,CAN,CANADA,CAN,CANGOV,CANADA,CAN,040,1.0,2,2,-1.62337662337663,60,-96,60,-96,60,-96,CA,Canada,https://www.dailymail.co.uk/news/article-14769117/Albanese-Marles-China-US-Australia-defence-military-budget-Trump.html
1247202295,20250601,202506,2025,CAN,CANADA,CAN,GOV,PRESIDENT,,040,1.0,8,8,-1.62337662337663,60,-96,60,-96,60,-96,CA,Canada,https://www.dailymail.co.uk/news/article-14769117/Albanese-Marles-China-US-Australia-defence-military-budget-Trump.html
1247202298,20250601,202506,2025,CANGOV,CANADA,CAN,CAN,CANADA,CAN,040,1.0,2,2,-1.62337662337663,60,-96,60,-96,60,-96,CA,Canada,https://www.dailymail.co.uk/news/article-14769117/Albanese-Marles-China-US-Australia-defence-military-budget-Trump.html
1247202397,20250601,202506,2025,EDU,COLLEGE,,USA,ALASKA,USA,042,1.9,8,8,0.75757575757576,61.385,-152.268,61.385,-152.268,61.385,-152.268,US,"Alaska, United States",https://www.adn.com/opinions/letters/2025/05/31/letter-the-erosion-of-education-and-child-care-is-pushing-alaska-families-out/
1247202884,20250601,202506,2025,USA,ALASKA,USA,EDU,COLLEGE,,043,2.8,8,8,0.75757575757576,61.385,-152.268,61.385,-152.268,61.385,-152.268,US,"Alaska, United States",https://www.adn.com/opinions/letters/2025/05/31/letter-the-erosion-of-education-and-child-care-is-pushing-alaska-families-out/
1247203730,20250601,202506,2025,BLR,BELARUS,BLR,RUS,RUSSIA,RUS,061,6.4,4,4,-3.57142857142857,53,28,60,100,60,100,RS,Russia,https://charter97.org/en/news/2025/6/1/642679/
1247204119,20250601,202506,2025,MED,MEDIA,,RUS,RUSSIA,RUS,040,1.0,1,1,-2.69230769230769,10.5,-66.9167,60,100,60,100,RS,Russia,https://charter97.org/en/news/2025/6/1/642662/
1247204120,20250601,202506,2025,MED,MEDIA,,RUS,RUSSIA,RUS,040,1.0,1,1,-2.69230769230769,60,100,60,100,60,100,RS,Russia,https://charter97.org/en/news/2025/6/1/642662/
1247204252,20250601,202506,2025,RUS,RUSSIA,RUS,,,,081,5.0,4,4,-3.57142857142857,60,100,,,60,100,RS,Russia,https://charter97.org/en/news/2025/6/1/642679/
1247204253,20250601,202506,2025,RUS,RUSSIA,RUS,,,,112,-2.0,2,2,-3.57142857142857,60,100,,,60,100,RS,Russia,https://charter97.org/en/news/2025/6/1/642679/
1247204254,20250601,202506,2025,RUS,RUSSIA,RUS,AGR,FARMER,,112,-2.0,3,3,-3.57142857142857,60,100,60,100,60,100,RS,Russia,https://charter97.org/en/news/2025/6/1/642679/
1247204264,20250601,202506,2025,RUS,RUSSIA,RUS,MED,MEDIA,,040,1.0,2,2,-2.69230769230769,60,100,10.5,-66.9167,60,100,RS,Russia,https://charter97.org/en/news/2025/6/1/642662/
1247204265,20250601,202506,2025,RUS,RUSSIA,RUS,MED,MEDIA,,040,1.0,2,2,-2.69230769230769,60,100,60,100,60,100,RS,Russia,https://charter97.org/en/news/2025/6/1/642662/
1247204381,20250601,202506,2025,USA,UNITED STATES,USA,,,,043,2.8,1,1,-0.657894736842105,51.88,-176.658,,,61.385,-152.268,US,"Alaska, United States",https://www.alaskasnewssource.com/2025/06/01/roadtrippin-2025-sleeping-adak-weve-got-old-military-housing-you/
1247204966,20250601,202506,2025,,,,FIN,FINLAND,FIN,031,5.2,2,2,2.17028380634391,,,64,26,64,26,FI,Finland,https://www.railwaygazette.com/infrastructure/estonia-lets-more-rail-baltica-construction-contracts/68889.article
1247205003,20250601,202506,2025,,,,SWE,SVERIGE,SWE,031,5.2,3,3,2.17028380634391,,,64,26,58.5781,24.7925,EN,"Tootsi, Päumaa, Estonia",https://www.railwaygazette.com/infrastructure/estonia-lets-more-rail-baltica-construction-contracts/68889.article
1247205116,20250601,202506,2025,CANBUS,CANADA,CAN,NMR,NORTH AMERICA,NMR,111,-2.0,2,2,-6.10687022900764,35,105,60,-96,60,-96,CA,Canada,http://www.econotimes.com/EU-Vows-Retaliation-as-Trump-Doubles-US-Tariffs-on-Steel-and-Aluminum-1711907
1247205117,20250601,202506,2025,CANGOV,CANADA,CAN,JPN,JAPAN,JPN,036,4.0,2,2,3.26086956521739,60,-96,35.685,139.751,60,-96,CA,Canada,http://www.econotimes.com/Japan-Eyes-US-Trade-Deal-as-PM-Ishiba-Considers-Washington-Visit-Before-G7-1711916
1247205213,20250601,202506,2025,EST,ESTONIA,EST,FIN,FINLAND,FIN,060,6.0,2,2,2.17028380634391,59.4339,24.7281,64,26,59.4339,24.7281,EN,"Tallinn, Harjumaa, Estonia",https://www.railwaygazette.com/infrastructure/estonia-lets-more-rail-baltica-construction-contracts/68889.article
1247205218,20250601,202506,2025,FIN,FINLAND,FIN,EST,ESTONIA,EST,060,6.0,2,2,2.17028380634391,64,26,59.4339,24.7281,59.4339,24.7281,EN,"Tallinn, Harjumaa, Estonia",https://www.railwaygazette.com/infrastructure/estonia-lets-more-rail-baltica-construction-contracts/68889.article
1247205409,20250601,202506,2025,JPN,JAPAN,JPN,CANGOV,CANADA,CAN,036,4.0,2,2,3.26086956521739,35.685,139.751,60,-96,60,-96,CA,Canada,http://www.econotimes.com/Japan-Eyes-US-Trade-Deal-as-PM-Ishiba-Considers-Washington-Visit-Before-G7-1711916
1247205607,20250601,202506,2025,SWE,SVERIGE,SWE,FIN,FINLAND,FIN,031,5.2,3,3,2.17028380634391,64,26,64,26,58.5781,24.7925,EN,"Tootsi, Päumaa, Estonia",https://www.railwaygazette.com/infrastructure/estonia-lets-more-rail-baltica-construction-contracts/68889.article
1247205608,20250601,202506,2025,SWE,SVERIGE,SWE,FIN,FINLAND,FIN,031,5.2,2,2,2.17028380634391,64,26,64,26,64,26,FI,Finland,https://www.railwaygazette.com/infrastructure/estonia-lets-more-rail-baltica-construction-contracts/68889.article
1247205611,20250601,202506,2025,SWEGOV,SWEDEN,SWE,,,,010,0.0,4,4,-5.66037735849056,62,15,,,62,15,SW,Sweden,https://www.yahoo.com/news/sweden-tightens-maritime-controls-target-062712308.html
1247207545,20250601,202506,2025,,,,USA,AMERICAN,USA,141,-6.5,2,2,3.98126463700234,,,61.385,-152.268,61.385,-152.268,US,"Alaska, United States",https://www.lmtribune.com/obituaries/matthew-yochum-19587245
1247208196,20250601,202506,2025,RUS,RUSSIAN,RUS,TUR,TURK,TUR,190,-10.0,7,7,-1.25962211336599,60,100,38.3228,26.3064,60,100,RS,Russia,https://timesofmalta.com/article/the-corona-ottomana-affair-17601761.1110473
